3.37790	27.20200
3.38130	27.22800
3.38460	27.25500
3.38790	27.28100
3.39120	27.30800
3.39460	27.33500
3.39790	27.36100
3.40120	27.38800
3.40450	27.41400
3.40790	27.44100
3.41120	27.46800
3.41450	27.49400
3.41780	27.52100
3.42120	27.54800
3.42450	27.57400
3.42780	27.60100
3.43110	27.62700
3.43440	27.65400
3.43780	27.68100
3.44110	27.70700
3.44440	27.73200
3.44770	27.75600
3.45110	27.78000
3.45440	27.80400
3.45770	27.82800
3.46100	27.85200
3.46440	27.87600
3.46770	27.90000
3.47100	27.92400
3.47430	27.94800
3.47760	27.97200
3.48100	27.99600
3.48430	28.02000
3.48760	28.04500
3.49090	28.06900
3.49430	28.09300
3.49760	28.11700
3.50090	28.14100
3.50420	28.16500
3.50760	28.18900
3.51090	28.21300
3.51420	28.23700
3.51750	28.26100
3.52080	28.28500
3.52420	28.30900
3.52750	28.33300
3.53080	28.35700
3.53410	28.38100
3.53750	28.40600
3.54080	28.43000
3.54410	28.45400
3.54740	28.47800
3.55080	28.50200
3.55410	28.52600
3.55740	28.55000
3.56070	28.57400
3.56410	28.59800
3.56740	28.62200
3.57070	28.64600
3.57400	28.67000
3.57740	28.69400
3.58070	28.71800
3.58400	28.74200
3.58730	28.76700
3.59070	28.79100
3.59400	28.81500
3.59730	28.83900
3.60070	28.86300
3.60400	28.88700
3.60730	28.91100
3.61060	28.93500
3.61400	28.95900
3.61730	28.98300
3.62060	29.00700
3.62400	29.03100
3.62730	29.05500
3.63060	29.07900
3.63390	29.10300
3.63730	29.12700
3.64060	29.15200
3.64390	29.17600
3.64720	29.20000
3.65060	29.22400
3.65390	29.24800
3.65720	29.27200
3.66060	29.29600
3.66390	29.32000
3.66720	29.34400
3.67050	29.36800
3.67390	29.39200
3.67720	29.41600
3.68050	29.44000
3.68380	29.46400
3.68720	29.48800
3.69050	29.51300
3.69380	29.53700
3.69720	29.56100
3.70050	29.58500
3.70380	29.60900
3.70710	29.63300
3.71050	29.65700
3.71380	29.68100
3.71710	29.70500
3.72040	29.72900
3.72380	29.75300
3.72710	29.77700
3.73040	29.80100
3.73380	29.82500
3.73710	29.84900
3.74040	29.87300
3.74370	29.89800
3.74710	29.92200
3.75040	29.94600
3.75370	29.97000
3.75710	29.99400
3.76040	30.01800
3.76370	30.04200
3.76700	30.06600
3.77040	30.09000
3.77370	30.11400
3.77700	30.13800
3.78030	30.16200
3.78370	30.18600
3.78700	30.21000
3.79030	30.23400
3.79370	30.25900
3.79700	30.28300
3.80030	30.30700
3.80360	30.33100
3.80700	30.35500
3.81030	30.37900
3.81360	30.40300
3.81690	30.42700
3.82030	30.45100
3.82360	30.47500
3.82690	30.49900
3.83030	30.52300
3.83360	30.54700
3.83690	30.57100
3.84020	30.59500
3.84360	30.61900
3.84690	30.64400
3.85020	30.66800
3.85350	30.69200
3.85690	30.71600
3.86020	30.74000
